TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
23/03/2018,80990,110,3769.87,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,80990,120,9.70,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,81010,110,55.68,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,81010,160,58.30,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,81050,160,337.77,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,81060,160,412.70,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,81090,160,680.78,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81100,160,77.40,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81110,160,26.54,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81120,160,29.43,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81150,160,398.58,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81170,160,47.58,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81180,160,233.20,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81200,160,16.62,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81210,160,60.98,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81220,160,495.90,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81230,160,98.94,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81250,160,111.59,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81260,160,113.54,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81270,160,638.38,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81280,160,30.23,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
23/03/2018,81310,160,104.50,Non-Loyalty,Wholesale,Festive,Decor
23/03/2018,81320,160,118.80,Non-Loyalty,Wholesale,Festive,Decor
23/03/2018,81350,160,48.77,Non-Loyalty,Wholesale,Festive,Decor
23/03/2018,81900,165,204.86,Non-Loyalty,Wholesale,Festive,Decor
23/03/2018,82040,130,91.08,Non-Loyalty,Wholesale,Festive,Decor
23/03/2018,82040,140,76.15,Non-Loyalty,Wholesale,Festive,Decor
23/03/2018,82050,140,24.55,Non-Loyalty,Wholesale,Floor Lamps,Lighting
23/03/2018,82050,150,38.94,Non-Loyalty,Wholesale,Floor Lamps,Lighting
23/03/2018,82060,170,99.87,Non-Loyalty,Wholesale,Floor Lamps,Lighting
23/03/2018,82070,150,86.07,Non-Loyalty,Wholesale,Floral,Decor
23/03/2018,83010,160,39.18,Non-Loyalty,Wholesale,Floral,Decor
23/03/2018,83010,170,452.96,Non-Loyalty,Wholesale,Floral,Decor
23/03/2018,83020,130,80.96,Non-Loyalty,Wholesale,Floral,Decor
23/03/2018,83020,160,206.00,Non-Loyalty,Wholesale,Floral,Decor
23/03/2018,83020,170,439.69,Non-Loyalty,Wholesale,Floral,Decor
23/03/2018,83030,150,295.99,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,83050,170,281.81,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,83060,170,169.86,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,83070,170,180.23,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,84020,130,257.72,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,84020,170,173.80,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,85010,170,107.09,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,85510,170,574.51,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,86010,110,294.64,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,86010,130,11.66,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,86010,150,564.85,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,86010,160,108.27,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,86010,165,272.44,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,86010,170,10.86,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,86020,150,113.64,Non-Loyalty,Wholesale,Furniture Cushions,Pillows & Cushions
23/03/2018,86030,110,-16.98,Non-Loyalty,Wholesale,Blankets,Pillows & Cushions
23/03/2018,86030,150,-3.84,Non-Loyalty,Wholesale,Blankets,Pillows & Cushions
23/03/2018,86040,110,232.55,Non-Loyalty,Wholesale,Blankets,Pillows & Cushions
23/03/2018,86040,150,145.38,Non-Loyalty,Wholesale,Blankets,Pillows & Cushions
23/03/2018,86050,110,387.82,Non-Loyalty,Wholesale,Blankets,Pillows & Cushions
23/03/2018,86050,150,200.51,Non-Loyalty,Wholesale,Blankets,Pillows & Cushions
23/03/2018,86050,160,160.27,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86080,110,28.91,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86100,110,245.06,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86100,120,4.33,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86100,150,109.14,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86100,160,14.26,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86100,170,150.50,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86110,110,51.68,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86135,110,6.60,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86150,110,31.45,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86180,130,2.28,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86180,140,30.72,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86180,160,56.14,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86200,160,28.64,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86260,120,-85.16,Non-Loyalty,Wholesale,Mirrors,Decor
23/03/2018,86270,150,70.00,Non-Loyalty,Wholesale,Ornaments,Decor
23/03/2018,86290,150,226.30,Non-Loyalty,Wholesale,Ornaments,Decor
23/03/2018,86310,150,215.85,Non-Loyalty,Wholesale,Ornaments,Decor
23/03/2018,86330,150,447.04,Non-Loyalty,Wholesale,Ornaments,Decor
23/03/2018,86340,150,20.88,Non-Loyalty,Wholesale,Ornaments,Decor
23/03/2018,86350,150,52.48,Non-Loyalty,Wholesale,Ornaments,Decor
23/03/2018,86360,150,349.52,Non-Loyalty,Wholesale,Ornaments,Decor
23/03/2018,86450,170,4.36,Non-Loyalty,Wholesale,Ornaments,Decor
23/03/2018,86830,170,2.49,Non-Loyalty,Wholesale,Ornaments,Decor
24/03/2018,61510,150,-99.94,Non-Loyalty,Wholesale,Ornaments,Decor
24/03/2018,61520,150,-168.76,Non-Loyalty,Wholesale,Ornaments,Decor
24/03/2018,61530,150,-37.16,Non-Loyalty,Wholesale,Ornaments,Decor
24/03/2018,61540,150,-11.04,Non-Loyalty,Wholesale,Ornaments,Decor
24/03/2018,61550,150,-185.63,Non-Loyalty,Wholesale,Ornaments,Decor
24/03/2018,61560,150,-35.38,Non-Loyalty,Wholesale,Ornaments,Decor
24/03/2018,61570,150,-268.18,Non-Loyalty,Wholesale,Outdoor Decor,Decor
24/03/2018,62010,150,-631.01,Non-Loyalty,Wholesale,Outdoor Decor,Decor
24/03/2018,62020,150,-426.58,Non-Loyalty,Wholesale,Outdoor Decor,Decor
24/03/2018,62030,150,-84.44,Non-Loyalty,Wholesale,Outdoor Decor,Decor
24/03/2018,62099,150,17.27,Non-Loyalty,Wholesale,Outdoor Decor,Decor
24/03/2018,62510,120,-188.11,Non-Loyalty,Wholesale,Outdoor Decor,Decor
24/03/2018,62520,120,-69.45,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,62530,120,-17.69,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,62550,120,-31.63,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,62560,120,-11.08,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,63050,150,-36.27,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,63060,150,7.81,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,64000,150,379.46,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,64010,150,37.37,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,64020,150,15.62,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,65520,110,-8.25,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,65540,110,-428.22,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,65550,110,-6.80,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,65570,110,-3.96,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,65590,110,-30.49,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,65600,110,-292.81,Non-Loyalty,Wholesale,Outdoor Furniture,Furniture
24/03/2018,65610,110,-124.30,Non-Loyalty,Wholesale,Pendants,Lighting
24/03/2018,65650,110,14.14,Non-Loyalty,Wholesale,Pendants,Lighting
24/03/2018,65660,110,-18.63,Non-Loyalty,Wholesale,Pendants,Lighting
24/03/2018,65690,110,-29.65,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,65700,110,-153.57,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,65710,110,-707.35,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,65730,110,-6.19,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,65740,110,-505.13,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,65750,110,-727.80,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,65760,110,-8.94,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66010,130,-3.56,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66020,130,-108.01,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66030,130,-2.31,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66040,130,-11.25,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66050,130,-42.31,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66070,130,-2.97,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66080,130,-1.65,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66090,130,-10.40,Non-Loyalty,Wholesale,Candles,Decor
24/03/2018,66100,130,-6.47,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
24/03/2018,66110,130,-0.68,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
24/03/2018,66120,130,-3.59,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
24/03/2018,66130,130,-79.71,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
24/03/2018,66510,140,-21.07,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
24/03/2018,66520,140,-11.55,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
24/03/2018,68050,170,-0.83,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,61510,150,-139.92,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,61520,150,-236.27,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,61530,150,-52.03,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,61540,150,-15.45,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,61550,150,-259.88,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,61560,150,-49.53,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,61570,150,-375.45,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,62010,150,-883.41,Non-Loyalty,Wholesale,Platters,Dining & Entertainment
25/03/2018,62020,150,-597.21,Non-Loyalty,Wholesale,Rugs,Decor
25/03/2018,62030,150,-118.21,Non-Loyalty,Wholesale,Rugs,Decor
25/03/2018,62099,150,24.17,Non-Loyalty,Wholesale,Rugs,Decor
25/03/2018,62510,120,-263.36,Non-Loyalty,Wholesale,Rugs,Decor
25/03/2018,62520,120,-97.23,Non-Loyalty,Wholesale,Rugs,Decor
25/03/2018,62530,120,-24.76,Non-Loyalty,Wholesale,Rugs,Decor
25/03/2018,62550,120,-44.29,Non-Loyalty,Wholesale,Sculptures,Decor
25/03/2018,62560,120,-15.51,Non-Loyalty,Wholesale,Sculptures,Decor
25/03/2018,63050,150,-50.77,Non-Loyalty,Wholesale,Sculptures,Decor
25/03/2018,63060,150,10.93,Non-Loyalty,Wholesale,Sculptures,Decor
25/03/2018,64000,150,531.24,Non-Loyalty,Wholesale,Sculptures,Decor
25/03/2018,64010,150,52.31,Non-Loyalty,Wholesale,Sculptures,Decor
25/03/2018,64020,150,21.87,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65520,110,-11.55,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65540,110,-599.51,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65550,110,-9.52,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65570,110,-5.54,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65590,110,-42.69,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65600,110,-409.93,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65610,110,-174.01,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65650,110,19.80,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65660,110,-26.09,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65690,110,-41.51,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65700,110,-214.99,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65710,110,-990.29,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65730,110,-8.66,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65740,110,-707.18,Non-Loyalty,Wholesale,Serveware,Dining & Entertainment
25/03/2018,65750,110,-1018.91,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,65760,110,-12.51,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66010,130,-4.99,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66020,130,-151.21,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66030,130,-3.23,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66040,130,-15.75,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66050,130,-59.24,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66070,130,-4.16,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66080,130,-2.31,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66090,130,-14.55,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66100,130,-9.06,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66110,130,-0.95,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66120,130,-5.02,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66130,130,-111.59,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66510,140,-29.50,Non-Loyalty,Wholesale,Stemware,Dining & Entertainment
25/03/2018,66520,140,-16.17,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
25/03/2018,68050,170,-1.16,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,61510,150,-87.22,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,61520,150,-147.29,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,61530,150,-32.43,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,61540,150,-9.63,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,61550,150,-162.01,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,61560,150,-30.87,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,61570,150,-234.05,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,62010,150,-550.70,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,62020,150,-372.29,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,62030,150,-73.69,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,62099,150,15.07,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,62510,120,-164.17,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,62520,120,-60.61,Non-Loyalty,Wholesale,Table Linens,Dining & Entertainment
26/03/2018,62530,120,-15.44,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,62550,120,-27.61,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,62560,120,-9.67,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,63050,150,-31.65,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,63060,150,6.82,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,64000,150,331.16,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,64010,150,32.61,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,64020,150,13.64,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,65520,110,-7.20,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,65540,110,-373.72,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,65550,110,-5.93,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,65570,110,-3.46,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,65590,110,-26.61,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,65600,110,-255.54,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,65610,110,-108.48,Non-Loyalty,Wholesale,Vanities,Furniture
26/03/2018,65650,110,12.34,Non-Loyalty,Wholesale,Vases,Decor
26/03/2018,65660,110,-16.26,Non-Loyalty,Wholesale,Vases,Decor
26/03/2018,65690,110,-25.88,Non-Loyalty,Wholesale,Vases,Decor
26/03/2018,65700,110,-134.02,Non-Loyalty,Wholesale,Vases,Decor
26/03/2018,65710,110,-617.32,Non-Loyalty,Wholesale,Vases,Decor
26/03/2018,65730,110,-5.40,Non-Loyalty,Wholesale,Vases,Decor
26/03/2018,65740,110,-440.84,Non-Loyalty,Wholesale,Wall Coverings,Decor
26/03/2018,65750,110,-635.17,Non-Loyalty,Wholesale,Wall Coverings,Decor
26/03/2018,65760,110,-7.80,Non-Loyalty,Wholesale,Wall Coverings,Decor
26/03/2018,66010,130,-3.11,Non-Loyalty,Wholesale,Wall Coverings,Decor
26/03/2018,66020,130,-94.26,Non-Loyalty,Wholesale,Wall Coverings,Decor
26/03/2018,66030,130,-2.02,Non-Loyalty,Wholesale,Wall Coverings,Decor
26/03/2018,66040,130,-9.82,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66050,130,-36.93,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66070,130,-2.59,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66080,130,-1.44,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66090,130,-9.07,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66100,130,-5.64,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66110,130,-0.60,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66120,130,-3.13,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66130,130,-69.56,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66510,140,-18.39,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,66520,140,-10.08,Non-Loyalty,Wholesale,Wall Frames,Decor
26/03/2018,68050,170,-0.72,Non-Loyalty,Wholesale,Wall Frames,Decor
27/03/2018,61510,150,-70.87,Non-Loyalty,Wholesale,Wall Frames,Decor
27/03/2018,61520,150,-119.67,Non-Loyalty,Wholesale,Wall Frames,Decor
27/03/2018,61530,150,-26.35,Non-Loyalty,Wholesale,Wall Frames,Decor
27/03/2018,61540,150,-7.83,Non-Loyalty,Wholesale,Wardrobes,Decor
27/03/2018,61550,150,-131.63,Non-Loyalty,Wholesale,Wardrobes,Decor
27/03/2018,61560,150,-25.08,Non-Loyalty,Wholesale,Wardrobes,Decor
27/03/2018,61570,150,-190.16,Non-Loyalty,Wholesale,Wardrobes,Decor
27/03/2018,62010,150,-447.44,Non-Loyalty,Wholesale,Wardrobes,Decor
27/03/2018,62020,150,-302.48,Non-Loyalty,Wholesale,Wardrobes,Decor
27/03/2018,62030,150,-59.87,Non-Loyalty,Wholesale,Wine Storage,Dining & Entertainment
27/03/2018,62099,150,12.24,Non-Loyalty,Wholesale,Wine Storage,Dining & Entertainment
27/03/2018,62510,120,-133.39,Non-Loyalty,Wholesale,Wine Storage,Dining & Entertainment
27/03/2018,62520,120,-49.25,Non-Loyalty,Wholesale,Wine Storage,Dining & Entertainment
27/03/2018,62530,120,-12.54,Non-Loyalty,Wholesale,Wine Storage,Dining & Entertainment
27/03/2018,62550,120,-22.43,Non-Loyalty,Wholesale,Wine Storage,Dining & Entertainment
27/03/2018,62560,120,-7.86,Non-Loyalty,Wholesale,Wreaths,Decor
27/03/2018,63050,150,-25.72,Non-Loyalty,Wholesale,Wreaths,Decor
27/03/2018,63060,150,5.54,Non-Loyalty,Wholesale,Wreaths,Decor
27/03/2018,64000,150,269.07,Non-Loyalty,Wholesale,Wreaths,Decor
27/03/2018,64010,150,26.50,Non-Loyalty,Wholesale,Wreaths,Decor
27/03/2018,64020,150,11.08,Non-Loyalty,Wholesale,Wreaths,Decor
27/03/2018,65520,110,-5.85,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65540,110,-303.65,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65550,110,-4.82,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65570,110,-2.81,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65590,110,-21.62,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65600,110,-207.63,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65610,110,-88.14,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65650,110,10.03,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65660,110,-13.21,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65690,110,-21.02,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65700,110,-108.89,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65710,110,-501.57,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65730,110,-4.39,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65740,110,-358.18,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65750,110,-516.07,Loyalty,Wholesale,Accessories,Decor
27/03/2018,65760,110,-6.34,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66010,130,-2.53,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66020,130,-76.59,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66030,130,-1.64,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66040,130,-7.98,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66050,130,-30.00,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66070,130,-2.11,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66080,130,-1.17,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66090,130,-7.37,Loyalty,Wholesale,Accessories,Decor
27/03/2018,66100,130,-4.59,Loyalty,Wholesale,Bakeware,Dining & Entertainment
27/03/2018,66110,130,-0.48,Loyalty,Wholesale,Bakeware,Dining & Entertainment
27/03/2018,66120,130,-2.54,Loyalty,Wholesale,Bakeware,Dining & Entertainment
27/03/2018,66130,130,-56.52,Loyalty,Wholesale,Bakeware,Dining & Entertainment
27/03/2018,66510,140,-14.94,Loyalty,Wholesale,Bakeware,Dining & Entertainment
27/03/2018,66520,140,-8.19,Loyalty,Wholesale,Bakeware,Dining & Entertainment
27/03/2018,68050,170,-0.59,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,61510,150,-65.42,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,61520,150,-110.46,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,61530,150,-24.32,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,61540,150,-7.22,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,61550,150,-121.51,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,61560,150,-23.16,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,61570,150,-175.54,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62010,150,-413.02,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62020,150,-279.21,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62030,150,-55.27,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62099,150,11.30,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62510,120,-123.13,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62520,120,-45.46,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62530,120,-11.58,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62550,120,-20.71,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,62560,120,-7.25,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,63050,150,-23.74,Loyalty,Wholesale,Bakeware,Dining & Entertainment
28/03/2018,63060,150,5.11,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,64000,150,248.37,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,64010,150,24.46,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,64020,150,10.23,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,65520,110,-5.40,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,65540,110,-280.29,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,65550,110,-4.45,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,65570,110,-2.59,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,65590,110,-19.96,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,65600,110,-191.66,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
28/03/2018,65610,110,-81.36,Loyalty,Wholesale,Bar Tools,Dining & Entertainment
