TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
23/06/2018,65710,110,-593.90,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65730,110,-3.58,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65740,110,-427.10,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65750,110,-574.27,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65760,110,-3.10,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66010,130,-94.39,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66020,130,-588.55,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66030,130,-5.72,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66040,130,-72.26,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66050,130,-44.39,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66070,130,-13.74,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66080,130,-10.73,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66090,130,-33.46,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66100,130,-5.61,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66110,130,-0.59,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66120,130,-8.16,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,66130,130,-70.18,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/06/2018,66510,140,-96.96,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/06/2018,66520,140,-35.92,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/06/2018,66530,140,-12.01,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/06/2018,66550,140,-108.62,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/06/2018,68050,170,-3.06,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,61510,150,-157.83,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,61520,150,-306.87,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,61530,150,-43.33,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,61540,150,-55.00,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,61550,150,-230.57,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,61560,150,-146.40,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,61570,150,-125.69,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62010,150,-973.61,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62020,150,-877.05,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62030,150,-204.15,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62099,150,23.62,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62510,120,-475.80,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62520,120,-98.33,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62530,120,-90.54,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62550,120,-43.85,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,62560,120,-10.41,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,63050,150,-84.78,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,63060,150,-0.78,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
24/06/2018,64000,150,196.73,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,64010,150,50.71,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,64020,150,19.42,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65520,110,-53.72,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65540,110,-513.26,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65550,110,-774.36,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65570,110,-13.73,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65590,110,-107.34,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65600,110,-266.43,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65610,110,-297.30,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65620,110,-161.04,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65650,110,-387.33,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65660,110,-190.77,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65690,110,-86.71,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65700,110,-399.72,Non-Loyalty,Retail Store,Rugs,Decor
24/06/2018,65710,110,-548.21,Non-Loyalty,Retail Store,Sculptures,Decor
24/06/2018,65730,110,-3.30,Non-Loyalty,Retail Store,Sculptures,Decor
24/06/2018,65740,110,-394.25,Non-Loyalty,Retail Store,Sculptures,Decor
24/06/2018,65750,110,-530.09,Non-Loyalty,Retail Store,Sculptures,Decor
24/06/2018,65760,110,-2.86,Non-Loyalty,Retail Store,Sculptures,Decor
24/06/2018,66010,130,-87.13,Non-Loyalty,Retail Store,Sculptures,Decor
24/06/2018,66020,130,-543.27,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66030,130,-5.28,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66040,130,-66.70,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66050,130,-40.98,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66070,130,-12.69,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66080,130,-9.90,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66090,130,-30.89,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66100,130,-5.17,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66110,130,-0.55,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66120,130,-7.53,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66130,130,-64.78,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66510,140,-89.50,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66520,140,-33.16,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66530,140,-11.09,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,66550,140,-100.27,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/06/2018,68050,170,-2.83,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,61510,150,-144.68,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,61520,150,-281.30,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,61530,150,-39.72,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,61540,150,-50.42,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,61550,150,-211.36,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,61560,150,-134.20,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,61570,150,-115.22,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,62010,150,-892.47,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
25/06/2018,62020,150,-803.96,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,62030,150,-187.14,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,62099,150,21.65,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,62510,120,-436.15,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,62520,120,-90.14,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,62530,120,-82.99,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,62550,120,-40.20,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,62560,120,-9.54,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,63050,150,-77.72,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,63060,150,-0.72,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,64000,150,180.33,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,64010,150,46.49,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,64020,150,17.81,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65520,110,-49.25,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65540,110,-470.49,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65550,110,-709.83,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65570,110,-12.58,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65590,110,-98.40,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65600,110,-244.23,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65610,110,-272.52,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65620,110,-147.62,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65650,110,-355.05,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65660,110,-174.87,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65690,110,-79.48,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
25/06/2018,65700,110,-366.41,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,65710,110,-502.53,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,65730,110,-3.03,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,65740,110,-361.39,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,65750,110,-485.92,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,65760,110,-2.62,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66010,130,-79.87,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66020,130,-498.00,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66030,130,-4.84,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66040,130,-61.14,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66050,130,-37.56,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66070,130,-11.63,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66080,130,-9.08,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66090,130,-28.31,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66100,130,-4.74,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66110,130,-0.50,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66120,130,-6.90,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66130,130,-59.38,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66510,140,-82.05,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66520,140,-30.40,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66530,140,-10.16,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,66550,140,-91.91,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
25/06/2018,68050,170,-2.59,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
26/06/2018,61510,150,-157.83,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
26/06/2018,61520,150,-306.87,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,61530,150,-43.33,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,61540,150,-55.00,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,61550,150,-230.57,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,61560,150,-146.40,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,61570,150,-125.69,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62010,150,-973.61,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62020,150,-877.05,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62030,150,-204.15,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62099,150,23.62,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62510,120,-475.80,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62520,120,-98.33,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62530,120,-90.54,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62550,120,-43.85,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,62560,120,-10.41,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,63050,150,-84.78,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,63060,150,-0.78,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,64000,150,196.73,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,64010,150,50.71,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,64020,150,19.42,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,65520,110,-53.72,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,65540,110,-513.26,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,65550,110,-774.36,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,65570,110,-13.73,Non-Loyalty,Retail Store,Vanities,Furniture
26/06/2018,65590,110,-107.34,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65600,110,-266.43,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65610,110,-297.30,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65620,110,-161.04,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65650,110,-387.33,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65660,110,-190.77,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65690,110,-86.71,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65700,110,-399.72,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65710,110,-548.21,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65730,110,-3.30,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65740,110,-394.25,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65750,110,-530.09,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,65760,110,-2.86,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66010,130,-87.13,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66020,130,-543.27,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66030,130,-5.28,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66040,130,-66.70,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66050,130,-40.98,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66070,130,-12.69,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66080,130,-9.90,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66090,130,-30.89,Non-Loyalty,Retail Store,Vases,Decor
26/06/2018,66100,130,-5.17,Non-Loyalty,Retail Store,Wall Coverings,Decor
26/06/2018,66110,130,-0.55,Non-Loyalty,Retail Store,Wall Coverings,Decor
26/06/2018,66120,130,-7.53,Non-Loyalty,Retail Store,Wall Coverings,Decor
26/06/2018,66130,130,-64.78,Non-Loyalty,Retail Store,Wall Coverings,Decor
26/06/2018,66510,140,-89.50,Non-Loyalty,Retail Store,Wall Coverings,Decor
26/06/2018,66520,140,-33.16,Non-Loyalty,Retail Store,Wall Coverings,Decor
26/06/2018,66530,140,-11.09,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,66550,140,-100.27,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,68050,170,-2.83,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71010,120,2723.35,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71020,120,553.74,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71030,120,462.41,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71050,120,194.57,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71060,120,68.58,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71070,120,-147.45,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71075,120,29.99,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71080,120,51.42,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71160,150,148.66,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71170,150,768.02,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71180,150,500.75,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71190,150,92.36,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71200,150,305.91,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71240,150,1049.62,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71299,150,-10.99,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71310,150,6081.84,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71325,150,-648.84,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71550,150,581.26,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,71560,140,145.31,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,72010,110,2100.61,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,72020,110,3430.77,Non-Loyalty,Retail Store,Wall Frames,Decor
26/06/2018,72040,130,1272.92,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72050,140,1555.49,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72060,150,4256.55,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72070,150,4630.13,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72090,150,1074.12,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72100,150,437.47,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72110,160,2288.49,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72120,160,3173.92,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72130,160,3353.79,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72140,160,889.57,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72150,165,2037.64,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72160,170,1977.21,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,72999,150,-364.97,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73010,110,184.12,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73010,130,62.92,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73010,140,44.00,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73010,150,375.00,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73010,160,341.92,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73010,165,83.48,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73010,170,164.02,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73020,110,124.89,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73020,130,32.12,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73020,140,22.44,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73020,150,240.02,Non-Loyalty,Retail Store,Wardrobes,Decor
26/06/2018,73020,160,186.83,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73020,165,43.88,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73020,170,35.82,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73030,110,310.23,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73030,150,499.60,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73030,160,314.97,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73030,165,84.96,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73030,170,50.42,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73040,110,146.52,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73040,150,224.40,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73040,160,110.88,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73040,165,35.64,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73050,110,57.46,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73050,130,17.82,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73050,140,13.60,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73050,150,106.71,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73050,160,93.00,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73050,165,18.63,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,73050,170,34.60,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,80990,110,1093.24,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,81010,160,44.00,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,81050,160,864.61,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,81060,160,937.73,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,81090,160,1334.57,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
26/06/2018,81100,160,107.64,Non-Loyalty,Retail Store,Wreaths,Decor
26/06/2018,81110,160,194.21,Non-Loyalty,Retail Store,Wreaths,Decor
26/06/2018,81140,160,1.96,Non-Loyalty,Retail Store,Wreaths,Decor
26/06/2018,81150,160,176.00,Non-Loyalty,Retail Store,Wreaths,Decor
26/06/2018,81160,160,321.25,Non-Loyalty,Retail Store,Wreaths,Decor
26/06/2018,81170,160,12.25,Non-Loyalty,Retail Store,Wreaths,Decor
26/06/2018,81180,160,838.63,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81190,160,70.60,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81200,160,10.06,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81210,160,284.70,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81220,160,916.60,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81230,160,247.43,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81260,160,156.28,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81270,160,215.60,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81280,160,60.03,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81350,160,10.37,Loyalty,Retail Store,Accessories,Decor
26/06/2018,81900,165,1563.85,Loyalty,Retail Store,Accessories,Decor
26/06/2018,82010,130,337.99,Loyalty,Retail Store,Accessories,Decor
26/06/2018,82030,130,16.07,Loyalty,Retail Store,Accessories,Decor
26/06/2018,82040,130,65.87,Loyalty,Retail Store,Accessories,Decor
26/06/2018,82050,140,57.73,Loyalty,Retail Store,Accessories,Decor
26/06/2018,82050,150,95.82,Loyalty,Retail Store,Accessories,Decor
26/06/2018,82060,170,122.82,Loyalty,Retail Store,Accessories,Decor
26/06/2018,83010,170,124.91,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,83020,130,80.96,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,83020,160,49.84,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,83020,170,387.72,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,83030,150,319.46,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,83040,170,68.59,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,83050,170,270.16,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,83060,170,162.53,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,83070,170,147.68,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,84020,130,257.72,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,84020,170,243.96,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,84030,150,302.50,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,85010,170,107.09,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,85510,170,37.05,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,85520,160,93.18,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86010,110,223.33,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86010,130,34.10,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86010,150,450.15,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86010,160,113.88,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86010,165,33.62,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86010,170,16.08,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86020,110,23.57,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86020,150,18.00,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86030,110,50.84,Loyalty,Retail Store,Bakeware,Dining & Entertainment
26/06/2018,86030,150,78.17,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86040,110,979.19,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86040,150,660.91,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86050,110,141.88,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86050,150,73.17,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86050,160,35.83,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86100,110,113.31,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86100,120,137.49,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86100,150,-81.35,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86100,160,13.94,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86100,170,41.30,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86135,110,2192.68,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86150,110,22.22,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86170,110,25.76,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
26/06/2018,86180,110,1.41,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
