TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
23/04/2018,62530,120,-41.59,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,62550,120,-40.04,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,62560,120,-12.05,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,63050,150,-8.26,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,63060,150,-1.08,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,64000,150,239.69,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,64010,150,40.68,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,64020,150,6.75,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65520,110,-6.56,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65540,110,-159.71,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65550,110,-90.61,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65570,110,-1.46,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65590,110,-48.95,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65600,110,-552.80,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65610,110,-172.41,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65620,110,-30.18,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65650,110,-302.18,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65660,110,-156.68,Non-Loyalty,Retail Store,Rugs,Decor
23/04/2018,65690,110,-29.14,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,65700,110,-207.48,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,65710,110,-556.24,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,65730,110,-7.97,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,65740,110,-543.58,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,65750,110,-633.57,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,65760,110,-3.95,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66010,130,-17.09,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66020,130,-351.87,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66030,130,-4.01,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66040,130,-16.95,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66050,130,-54.37,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66070,130,-11.53,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66080,130,-4.56,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66090,130,-9.02,Non-Loyalty,Retail Store,Sculptures,Decor
23/04/2018,66100,130,-7.03,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,66110,130,-0.75,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,66120,130,-1.40,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,66130,130,-91.84,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,66510,140,-56.86,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,66520,140,-47.24,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,66530,140,-15.31,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,66550,140,-45.00,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,68050,170,-0.05,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
23/04/2018,68060,170,-0.91,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,61510,150,-79.74,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,61520,150,-252.87,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,61530,150,-59.96,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,61540,150,-16.68,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,61550,150,-181.39,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,61560,150,-72.34,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,61570,150,-153.57,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,62010,150,-814.63,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,62020,150,-902.09,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,62030,150,-104.03,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,62099,150,29.02,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,62510,120,-179.27,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,62520,120,-138.54,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,62530,120,-41.59,Non-Loyalty,Retail Store,Serveware,Dining & Entertainment
24/04/2018,62550,120,-40.04,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,62560,120,-12.05,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,63050,150,-8.26,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,63060,150,-1.08,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,64000,150,239.69,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,64010,150,40.68,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,64020,150,6.75,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65520,110,-6.56,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65540,110,-159.71,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65550,110,-90.61,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65570,110,-1.46,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65590,110,-48.95,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65600,110,-552.80,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65610,110,-172.41,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65620,110,-30.18,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65650,110,-302.18,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65660,110,-156.68,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65690,110,-29.14,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65700,110,-207.48,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65710,110,-556.24,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65730,110,-7.97,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65740,110,-543.58,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65750,110,-633.57,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,65760,110,-3.95,Non-Loyalty,Retail Store,Stemware,Dining & Entertainment
24/04/2018,66010,130,-17.09,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66020,130,-351.87,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66030,130,-4.01,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66040,130,-16.95,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66050,130,-54.37,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66070,130,-11.53,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66080,130,-4.56,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66090,130,-9.02,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66100,130,-7.03,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66110,130,-0.75,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66120,130,-1.40,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66130,130,-91.84,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66510,140,-56.86,Non-Loyalty,Retail Store,Table Lamps,Lighting
24/04/2018,66520,140,-47.24,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,66530,140,-15.31,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,66550,140,-45.00,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,68050,170,-0.05,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,68060,170,-0.91,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71010,120,965.78,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71020,120,706.63,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71030,120,197.94,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71050,120,272.35,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71060,120,58.16,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71070,120,-160.31,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71075,120,100.95,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71080,120,9.21,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71160,150,57.53,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71170,150,349.07,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71180,150,34.81,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71190,150,54.62,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71200,150,153.39,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71240,150,1125.04,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71299,150,-36.49,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71310,150,5049.70,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71325,150,-628.08,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71550,150,-31.92,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,71560,140,-297.61,Non-Loyalty,Retail Store,Table Linens,Dining & Entertainment
24/04/2018,72010,110,2971.58,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72020,110,4430.86,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72040,130,615.87,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72050,140,816.75,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72060,150,4092.58,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72070,150,4884.77,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72090,150,1321.54,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72100,150,328.61,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72110,160,2915.37,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72120,160,3910.33,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72130,160,2804.58,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72140,160,1283.78,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72150,165,2486.29,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72160,170,2322.67,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,72999,150,-353.30,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73010,110,319.70,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73010,130,30.51,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73010,140,35.64,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73010,150,401.12,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73010,160,467.23,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73010,165,110.55,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73010,170,237.09,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73020,110,183.40,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73020,130,15.39,Non-Loyalty,Retail Store,Vanities,Furniture
24/04/2018,73020,140,18.09,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73020,150,262.14,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73020,160,250.56,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73020,165,57.79,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73020,170,45.68,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73030,110,466.72,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73030,150,567.02,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73030,160,412.57,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73030,165,107.69,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73030,170,63.91,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73040,110,179.82,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73040,150,286.74,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73040,160,136.08,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73040,165,43.74,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73050,110,75.65,Non-Loyalty,Retail Store,Vases,Decor
24/04/2018,73050,130,8.64,Non-Loyalty,Retail Store,Wall Coverings,Decor
24/04/2018,73050,140,10.52,Non-Loyalty,Retail Store,Wall Coverings,Decor
24/04/2018,73050,150,113.38,Non-Loyalty,Retail Store,Wall Coverings,Decor
24/04/2018,73050,160,111.53,Non-Loyalty,Retail Store,Wall Coverings,Decor
24/04/2018,73050,165,25.45,Non-Loyalty,Retail Store,Wall Coverings,Decor
24/04/2018,73050,170,19.56,Non-Loyalty,Retail Store,Wall Coverings,Decor
24/04/2018,80990,110,2854.95,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81010,110,80.73,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81010,160,8.10,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81020,160,40.01,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81030,160,480.87,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81050,160,741.25,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81080,160,246.62,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81090,160,1079.67,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81100,160,689.73,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81110,160,9.73,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81130,160,80.84,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81150,160,471.39,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81170,160,4.13,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81180,160,158.10,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81190,160,39.86,Non-Loyalty,Retail Store,Wall Frames,Decor
24/04/2018,81200,160,37.60,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81210,160,525.58,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81220,160,393.49,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81230,160,117.13,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81240,160,89.56,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81260,160,42.95,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81270,160,487.42,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81280,160,172.58,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81350,160,12.72,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,81900,165,322.60,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,82010,130,44.54,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,82020,130,17.17,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,82030,130,27.00,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,82040,130,38.74,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,82040,140,5.17,Non-Loyalty,Retail Store,Wardrobes,Decor
24/04/2018,82050,150,403.48,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,82060,170,1237.00,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83010,160,27.65,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83010,170,145.95,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83020,130,99.36,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83020,160,542.00,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83020,170,326.81,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83030,150,451.49,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83050,170,323.30,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83060,170,186.87,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,83070,170,221.04,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,84020,130,367.97,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,84020,170,212.45,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,85010,170,131.43,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,85510,170,837.00,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86010,110,280.13,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86010,130,14.04,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86010,150,494.69,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86010,160,99.14,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86010,165,35.43,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86010,170,19.15,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86020,110,7.05,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86020,150,33.95,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86030,110,174.32,Non-Loyalty,Retail Store,Wine Storage,Dining & Entertainment
24/04/2018,86030,150,26.52,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86040,110,529.20,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86040,150,371.30,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86050,110,290.17,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86050,150,88.92,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86050,160,106.75,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86080,110,58.24,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86100,110,189.37,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86100,150,715.65,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86100,160,46.85,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86100,170,339.60,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86135,110,691.20,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86140,110,41.19,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86150,110,22.03,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86180,110,301.58,Non-Loyalty,Retail Store,Wreaths,Decor
24/04/2018,86180,130,50.62,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86180,140,26.73,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86180,160,561.97,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86200,110,164.22,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86200,160,402.21,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86260,120,104.52,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86270,150,135.88,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86280,150,48.42,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86290,150,238.49,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86310,150,212.71,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86330,150,512.81,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86340,150,9.12,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86350,150,159.69,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86360,150,127.60,Loyalty,Retail Store,Accessories,Decor
24/04/2018,86400,170,0.26,Loyalty,Retail Store,Accessories,Decor
25/04/2018,61510,150,-79.74,Loyalty,Retail Store,Accessories,Decor
25/04/2018,61520,150,-252.87,Loyalty,Retail Store,Accessories,Decor
25/04/2018,61530,150,-59.96,Loyalty,Retail Store,Accessories,Decor
25/04/2018,61540,150,-16.68,Loyalty,Retail Store,Accessories,Decor
25/04/2018,61550,150,-181.39,Loyalty,Retail Store,Accessories,Decor
25/04/2018,61560,150,-72.34,Loyalty,Retail Store,Accessories,Decor
25/04/2018,61570,150,-153.57,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62010,150,-814.63,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62020,150,-902.09,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62030,150,-104.03,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62099,150,29.02,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62510,120,-179.27,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62520,120,-138.54,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62530,120,-41.59,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62550,120,-40.04,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,62560,120,-12.05,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,63050,150,-8.26,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,63060,150,-1.08,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,64000,150,239.69,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,64010,150,40.68,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,64020,150,6.75,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65520,110,-6.56,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65540,110,-159.71,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65550,110,-90.61,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65570,110,-1.46,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65590,110,-48.95,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65600,110,-552.80,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65610,110,-172.41,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65620,110,-30.18,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65650,110,-302.18,Loyalty,Retail Store,Bakeware,Dining & Entertainment
25/04/2018,65660,110,-156.68,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,65690,110,-29.14,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,65700,110,-207.48,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,65710,110,-556.24,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,65730,110,-7.97,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,65740,110,-543.58,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,65750,110,-633.57,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,65760,110,-3.95,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66010,130,-17.09,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66020,130,-351.87,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66030,130,-4.01,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66040,130,-16.95,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66050,130,-54.37,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66070,130,-11.53,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66080,130,-4.56,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66090,130,-9.02,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66100,130,-7.03,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66110,130,-0.75,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66120,130,-1.40,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66130,130,-91.84,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66510,140,-56.86,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66520,140,-47.24,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66530,140,-15.31,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,66550,140,-45.00,Loyalty,Retail Store,Bar Tools,Dining & Entertainment
25/04/2018,68050,170,-0.05,Loyalty,Retail Store,Bathroom Furniture,Furniture
25/04/2018,68060,170,-0.91,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,61510,150,-106.33,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,61520,150,-337.15,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,61530,150,-79.95,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,61540,150,-22.24,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,61550,150,-241.85,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,61560,150,-96.45,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,61570,150,-204.75,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,62010,150,-1086.17,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,62020,150,-1202.79,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,62030,150,-138.70,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,62099,150,38.69,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,62510,120,-239.02,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,62520,120,-184.72,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,62530,120,-55.45,Loyalty,Retail Store,Bathroom Furniture,Furniture
26/04/2018,62550,120,-53.39,Loyalty,Retail Store,Bathroom Furniture,Furniture
